Age,Balance,IsActiveMember,France,Spain,Gender_le,Exited,Y_pred
-0.2119293166823726,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.715554385516001,0.4541531423364854,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.4820514843177635,1.126398522328668,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.1260162007113267,1.1581193761206288,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-1.252900518182577,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
1.1760322853178995,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.3275927835157287,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.3663880174844074,0.9410785053927334,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.715554385516001,0.2695131556281142,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.318220020169031,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.7133784179844755,1.423853328075849,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.252900518182577,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.3663880174844074,0.3734366155025311,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.831217852349357,0.6082985093493103,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.2119293166823726,1.0431670215774564,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-1.831217852349357,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
1.985676553151392,0.9166025458752864,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.5589197171824407,1.1380499099042942,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.870013086318036,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.0962658498490166,0.2970893990772087,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
-0.4432562503490847,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.0962658498490166,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
1.4073592189846118,1.173628649062192,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
0.5977149511511195,0.5044931692669542,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
0.2507245506510514,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.6745831840157968,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.0962658498490166,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.5977149511511195,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.4091938966527707,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.252900518182577,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.7133784179844755,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,0.3235658623185403,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.7133784179844755,0.0853575081485188,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
-0.5589197171824407,0.0448073201033287,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.7902466508491528,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.2119293166823726,0.7344983683256481,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
0.5977149511511195,1.0297072953127908,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
1.2916957521512558,0.6482520081328416,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,1,1
0.3663880174844074,1.4257579896889434,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
1.7543496194846795,0.758389017828704,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,1
-0.0962658498490166,0.4978508942843651,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
1.2916957521512558,0.5633272433339744,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.3663880174844074,0.5235747244951438,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,0
-0.4432562503490847,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.4432562503490847,0.1533679033748899,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
1.5230226858179676,0.3518325536159358,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.6745831840157968,1.093369055100918,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.7902466508491528,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.3663880174844074,0.2424424071914483,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.2507245506510514,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.2507245506510514,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.6745831840157968,1.8533259935749435,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
0.3663880174844074,1.657493315145597,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
2.448330420484816,1.6279082338760271,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
-0.9059101176825088,1.5975929575282637,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.4820514843177635,1.2882319331750949,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.7133784179844755,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.9059101176825088,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.5589197171824407,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.4432562503490847,1.3639550539826633,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
1.1760322853178995,0.5267052996624756,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.2119293166823726,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.0962658498490166,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,1,0
2.563993887318172,1.2156531708484506,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,1
1.5230226858179676,0.7721324239196217,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
1.0603688184845437,0.2409860238122669,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
0.8290418848178316,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.1350610838176954,-0.231329026836568,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.6745831840157968,0.5030241244717989,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.2119293166823726,0.3684130785115487,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
1.4073592189846118,0.8262474760633878,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.5589197171824407,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.6114140190343442,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
-1.368563985015933,-0.3164940379967636,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
-0.4432562503490847,0.2222836699789429,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.2119293166823726,0.6288933441930197,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
2.33266695365146,0.6064930555398597,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,1
-0.2119293166823726,0.3890861256463378,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
0.2507245506510514,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
0.1350610838176954,0.2012044959064577,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.4432562503490847,0.0375617847444617,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.9059101176825088,0.5751659878117978,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.1260162007113267,0.7299267958036093,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,1.3036968110252052,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.7902466508491528,0.5111343223519251,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
1.870013086318036,0.304855334659714,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.5977149511511195,0.8119460060430864,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-1.5998909186826449,0.9187682890911856,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,1,0
-0.2119293166823726,0.7149145235067957,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.4432562503490847,0.8092706007664636,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.0962658498490166,1.0858340701566211,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
0.0193976169843393,1.2196038531745006,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.5977149511511195,1.538478409056757,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,1,0
-0.2119293166823726,0.8012197031890002,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.5977149511511195,0.3363766509467688,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
1.7543496194846795,0.9867535217566976,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.7902466508491528,1.402647059030359,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.0603688184845437,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
2.795320820984884,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,1
0.1350610838176954,0.7372505434535561,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.2119293166823726,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.8290418848178316,-0.3657137700201697,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,1
-2.062544786016069,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
2.33266695365146,0.5263584730274422,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.4432562503490847,0.7158533915419276,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.4820514843177635,0.3935895829558584,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.5589197171824407,0.1124425207120415,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.0637294055986818,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.1350610838176954,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.0962658498490166,0.522604283055621,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.9447053516511876,1.0236468043806506,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.4820514843177635,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.8290418848178316,0.8604142269335577,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.4820514843177635,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.2507245506510514,0.5297985316662389,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.3663880174844074,-0.6879145920685458,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
-0.2119293166823726,1.1589087112303975,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.1260162007113267,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.2507245506510514,1.5649007006702509,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,1,0
0.3663880174844074,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.3275927835157287,0.4795173242251684,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.0193976169843393,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.9059101176825088,0.831925560178897,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.3663880174844074,0.8230822823409878,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-1.5998909186826449,0.9745972802529956,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.985676553151392,1.2716281689716815,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
0.1350610838176954,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.4842274518492888,1.087695298304792,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
-0.3275927835157287,0.478880406920352,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.3275927835157287,0.8224469677470543,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.8290418848178316,0.7421844889061912,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
0.0193976169843393,0.5936433210371794,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,1,0
-1.715554385516001,0.9554528987582012,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
-0.9059101176825088,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.9059101176825088,1.0326413781258943,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.7902466508491528,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.368563985015933,0.719288642048076,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.2119293166823726,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.3275927835157287,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.0603688184845437,0.2739480169118517,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
0.2507245506510514,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.6238345475626162,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.5589197171824407,0.2292806248798911,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
2.795320820984884,0.7564063041956184,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,1
0.7133784179844755,0.2556479435101053,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.6386861526513237,1.4537945317035714,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
-0.2119293166823726,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.7133784179844755,1.351922541759112,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.5977149511511195,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,1,0
0.2507245506510514,1.0896010818155046,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.0193976169843393,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.1260162007113267,0.8603893849148746,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
-0.3275927835157287,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.5977149511511195,0.073579025599888,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
-0.2119293166823726,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
2.217003486818104,0.4003478942063606,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
1.1760322853178995,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.0962658498490166,0.5990827615022429,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
0.9447053516511876,0.178180752719897,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,1,0
-0.2119293166823726,0.6980137769768036,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
1.2916957521512558,0.7167204581295109,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,1,0
1.0603688184845437,-0.0172701599771713,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,1,0
0.2507245506510514,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.2507245506510514,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
-0.3275927835157287,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
1.4073592189846118,0.726556134546037,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.4432562503490847,1.0468925230244763,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
1.5230226858179676,-0.2425181925936009,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,1
1.7543496194846795,0.7768187505408675,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
0.1260162007113267,0.2973546477283085,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,0
-1.0215735845158649,0.4316397022950015,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.8290418848178316,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.2507245506510514,-0.5362208918931081,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.7133784179844755,0.6916069402228947,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,0
-0.0962658498490166,0.7405104573891284,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,1,0
0.7133784179844755,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.0962658498490166,-0.0529944252832257,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.0193976169843393,1.529434632087412,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,0
0.0193976169843393,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.5589197171824407,0.259211410886876,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
-0.4432562503490847,0.973699441616463,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,0
0.9447053516511876,0.4242255617512661,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,1
2.679657354151528,-0.1810357990638766,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,1,1
-1.0215735845158649,0.3265945050737276,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
-0.4432562503490847,1.2580974426149087,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
2.448330420484816,0.4861624840873464,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,1
0.0193976169843393,0.8348942615470686,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.1260162007113267,0.8011541523138946,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.0193976169843393,0.5462822528245321,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
1.4073592189846118,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.5589197171824407,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.7133784179844755,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-0.9059101176825088,0.5547607536655209,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.4842274518492888,0.3915050971817161,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-1.368563985015933,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.4820514843177635,-0.9550922659869732,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
0.0193976169843393,0.7337524666808029,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.6745831840157968,0.7885321630276572,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.2119293166823726,0.8159633611418602,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
0.0193976169843393,0.461351077182134,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.137237051349221,0.6215192714213537,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,0,0
-0.2119293166823726,-1.2258476714090278,-1.0306701134001208,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.7902466508491528,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-1.715554385516001,1.0106202908676,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.9447053516511876,0.561379308527045,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,1
-0.0962658498490166,1.1536479730287634,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.3275927835157287,0.5075721371438608,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.4820514843177635,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.3663880174844074,0.1304004153403147,0.9702425509371356,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.3663880174844074,1.130099502299181,-1.0306701134001208,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
1.0603688184845437,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.252900518182577,0.3542689946999364,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-1.368563985015933,-1.2258476714090278,0.9702425509371356,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
0.8290418848178316,0.9375033382265184,0.9702425509371356,-1.002803930999114,-0.5738091541336192,-1.0959875190286648,1,0
0.1260162007113267,0.5063391716617388,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
-1.0215735845158649,-1.2258476714090278,0.9702425509371356,-1.002803930999114,1.7427397119690018,-1.0959875190286648,0,0
0.4820514843177635,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
-0.3275927835157287,0.4864352654795955,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.0215735845158649,0.4167750396704917,0.9702425509371356,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-0.4432562503490847,0.5811533951276832,-1.0306701134001208,-1.002803930999114,-0.5738091541336192,0.9124191495230392,0,0
0.0193976169843393,0.7853603981906377,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,0.9124191495230392,0,0
-1.4842274518492888,1.0638205156394756,0.9702425509371356,-1.002803930999114,1.7427397119690018,0.9124191495230392,0,0
-0.0962658498490166,-1.2258476714090278,-1.0306701134001208,0.9972039090469852,-0.5738091541336192,-1.0959875190286648,0,0
